CustomerID,Monetary,Frequency,Recency,ProductVariety,CancellationRate,Place
17612.0,15.049142857142858,140,52,91,0,Home
17613.0,14.434451410658305,319,22,91,0,Home
17614.0,4.1137,100,56,91,0,Home
17615.0,25.000000000000004,14,129,91,0,Home
17616.0,220.26666666666665,3,173,91,0,Home
17618.0,12.494615384615386,78,5,91,0,Home
17619.0,2.7831168831168838,77,311,91,0,Home
17620.0,20.36,4,59,91,0,Home
17621.0,58.1074074074074,27,20,91,0,Home
17623.0,15.971212121212119,33,32,91,0,Home
17624.0,16.640799999999995,50,14,91,0,Home
17625.0,6.472031746031749,315,17,91,0,Home
17628.0,15.150000000000002,5,80,91,0,Home
17629.0,16.78854838709678,124,5,91,0,Home
17630.0,18.88,26,169,91,0,Home
17631.0,13.81974358974359,39,1,91,0,Home
17633.0,20.143055555555552,72,30,91,0,Home
17634.0,8.15824915824917,297,35,91,0,Home
17636.0,12.678749999999999,24,8,44,0,Home
17637.0,15.630285714285712,35,30,44,0,Home
17639.0,15.5,7,275,44,0,Home
17640.0,133.67600000000002,5,86,44,0,Home
17642.0,17.807250000000003,40,119,44,0,Home
17643.0,11.01375,8,372,44,0,Home
17644.0,18.695857988165685,169,0,44,0,Home
17646.0,18.54074074074074,54,218,44,0,Home
17647.0,19.00857142857143,7,64,44,0,Home
17648.0,19.58532608695652,92,60,44,0,Home
17649.0,16.513962264150944,53,134,44,0,Home
17650.0,20.759999999999998,8,20,44,0,Home
17651.0,16.935104602510464,239,11,44,0,Home
17652.0,18.58137037037037,270,24,15,0,Home
17653.0,25.552800000000005,50,28,15,0,Home
17654.0,5.237727272727273,22,276,15,0,Home
17655.0,30.52838709677422,93,10,211,0,Home
17656.0,20.96158536585366,82,72,211,0,Home
17658.0,30.170434782608698,23,10,211,0,Home
17659.0,18.862919254658387,161,3,211,0,Home
17660.0,4.119111111111112,45,140,211,0,Home
17663.0,20.195,90,25,211,0,Home
17664.0,14.061395348837209,43,18,211,0,Home
17666.0,45.14666666666666,18,3,211,0,Home
17667.0,17.829396551724134,116,65,211,0,Home
17668.0,23.183333333333334,15,0,211,0,Home
17669.0,53.51058823529412,68,42,211,0,Home
17670.0,18.91818181818182,11,227,211,0,Home
17671.0,31.991803278688533,61,15,211,0,Home
17672.0,29.524086956521735,115,43,211,0,Home
17673.0,7.057456140350885,228,0,211,0,Home
17674.0,22.11555555555556,27,73,211,0,Home
17675.0,29.541636615811324,721,0,211,0,Home
17676.0,17.885641025641032,78,3,211,0,Home
17677.0,58.188348909657286,321,1,211,0,Home
17678.0,17.821875000000002,16,263,211,0,Home
17679.0,74.02366666666667,30,52,211,0,Home
17680.0,16.763636363636365,11,23,211,0,Home
17682.0,20.888487394957984,119,9,211,0,Home
17684.0,15.960666666666667,15,43,211,0,Home
17685.0,25.67423076923076,130,16,211,0,Home
17686.0,20.424475524475554,286,6,211,0,Home
17690.0,18.587790697674418,258,29,211,0,Home
17691.0,14.95157894736842,19,357,211,0,Home
17692.0,15.704782608695648,46,126,211,0,Home
17693.0,11.884444444444444,18,135,127,0,Home
17694.0,19.461333333333336,15,141,127,0,Home
17695.0,22.415428571428574,35,131,127,0,Home
17696.0,19.063888888888894,126,37,127,0,Home
17697.0,17.67105263157895,19,235,127,0,Home
17698.0,19.368750000000002,8,260,127,0,Home
17700.0,17.67034246575343,146,16,127,0,Home
17701.0,17.414583333333336,24,252,127,0,Home
17702.0,25.685250000000003,80,29,127,0,Home
17703.0,14.522545454545453,55,34,127,0,Home
17704.0,28.596451612903223,31,168,127,0,Home
17705.0,17.277037037037033,108,2,127,0,Home
17706.0,27.50868354430378,395,3,127,0,Home
17707.0,30.48,5,184,127,0,Home
17708.0,7.630857142857144,35,187,127,0,Home
17709.0,19.635714285714283,7,169,127,0,Home
17711.0,16.089565217391307,23,10,127,0,Home
17712.0,17.93758620689655,29,44,127,0,Home
17714.0,16.14,10,320,127,0,Home
17715.0,480.0,1,200,127,0,Home
17716.0,23.475551181102375,254,22,127,0,Home
17718.0,23.224999999999998,6,231,127,0,Home
17719.0,19.485899280575556,278,37,127,0,Home
17720.0,24.854800000000004,50,25,127,0,Home
17722.0,26.74691666666666,120,95,127,0,Home
17723.0,387.64,10,126,127,0,Home
17724.0,23.785555555555568,45,57,127,0,Home
17725.0,17.454494949494947,198,15,127,0,Home
17727.0,16.026119402985074,67,8,127,0,Home
17728.0,17.054702380952385,168,3,127,0,Home
17730.0,24.742409090909078,220,2,127,0,Home
17731.0,19.30144578313253,83,78,127,0,Home
17732.0,17.365,18,372,127,0,Home
17733.0,20.47285714285714,35,38,127,0,Home
17734.0,16.293720930232556,43,53,127,0,Home
17735.0,20.20391304347826,690,1,127,0,Home
17736.0,16.053461538461534,26,8,127,0,Home
17737.0,16.824,10,8,127,0,Home
17738.0,19.138888888888893,99,18,127,0,Home
17739.0,65.23833333333334,48,11,127,0,Home
17742.0,24.07400000000001,15,112,127,0,Home
17744.0,34.71147058823529,136,3,127,0,Home
17746.0,15.212500000000002,8,234,127,0,Home
17747.0,43.875,2,99,127,0,Home
17749.0,19.289142857142853,35,177,127,0,Home
17750.0,9.456230366492147,191,4,127,0,Home
17752.0,240.0,1,358,127,0,Home
17754.0,26.155161290322578,93,0,127,0,Home
17757.0,7.744399460188923,741,0,127,0,Home
17758.0,8.386407766990297,412,18,127,0,Home
17759.0,8.780212765957444,94,16,127,0,Home
17760.0,10.841199999999999,25,21,127,0,Home
17761.0,40.59684210526316,19,32,127,0,Home
17763.0,15.0,1,262,127,0,Home
17764.0,10.867733333333339,75,50,127,0,Home
17765.0,6.404912280701753,57,158,127,0,Home
17767.0,12.914285714285716,21,14,127,0,Home
17768.0,21.595047619047623,105,7,127,0,Home
17769.0,12.995559105431306,313,12,127,0,Home
17770.0,29.982631578947355,38,198,127,0,Home
17771.0,4.6232075471698115,53,56,127,0,Home
17772.0,3.439056603773584,53,10,127,0,Home
17774.0,7.747006369426751,157,96,127,0,Home
17775.0,18.8,3,254,127,0,Home
17777.0,3.4324742268041235,194,24,127,0,Home
17779.0,7.958452380952381,84,20,127,0,Home
17781.0,15.668333333333331,12,158,127,0,Home
17783.0,4.139850746268651,67,71,127,0,Home
17785.0,10.149230769230769,13,52,127,0,Home
17786.0,3.8804166666666666,72,84,127,0,Home
17787.0,13.497537313432831,134,152,127,0,Home
17788.0,313.6875,4,73,127,0,Home
17789.0,13.290000000000003,14,280,127,0,Home
17790.0,10.401315789473689,190,26,127,0,Home
17791.0,10.61,10,29,127,0,Home
17793.0,5.435172413793102,58,24,127,0,Home
17795.0,7.704130434782606,46,179,34,0,Home
17796.0,8.556219512195124,82,39,34,0,Home
17797.0,7.022792792792796,111,21,34,0,Home
17799.0,7.399170731707309,410,21,34,0,Home
17800.0,11.63116504854369,103,36,34,0,Home
17802.0,8.998231292517003,147,81,34,0,Home
17805.0,66.83100000000002,10,73,34,0,Home
17806.0,12.698604651162787,43,10,34,0,Home
17809.0,95.96444444444444,63,15,34,0,Home
17811.0,9.549724454649816,871,3,234,0,Home
17812.0,5.191914893617023,141,12,234,0,Home
17813.0,4.8367460317460385,378,13,234,0,Home
17816.0,1.960588235294117,17,36,23,0,Home
17817.0,8.761212121212122,33,3,23,0,Home
17819.0,87.21367346938776,49,71,23,0,Home
17820.0,4.81,5,190,5,1,Home
17824.0,22.95384615384615,13,50,5,1,Home
17827.0,9.139272727272731,220,4,5,1,Home
17828.0,15.790384615384614,78,8,5,1,Home
17829.0,29.641333333333332,30,298,5,1,Home
17830.0,16.952173913043474,23,1,21,0,Home
17831.0,17.700000000000006,2,32,21,0,Home
17832.0,2.6454098360655753,61,49,21,0,Home
17835.0,6.101639344262292,61,2,21,0,Home
17836.0,4.7752173913043485,23,46,21,0,Home
17837.0,9.461578947368427,171,41,21,0,Home
17838.0,23.921021897810206,137,26,21,0,Home
17839.0,6.050000000000002,56,41,21,0,Home
17841.0,5.339235980429052,7971,1,21,0,Home
17843.0,5.490000000000001,35,302,21,0,Home
17844.0,10.312000000000001,5,106,21,0,Home
17848.0,18.90745098039216,51,80,21,0,Home
17849.0,22.915384615384614,26,217,21,0,Home
17850.0,21.227660256410246,312,301,21,0,Home
17852.0,4.714166666666666,24,11,21,0,Home
17854.0,16.057333333333332,15,184,6,0,Abroad
17855.0,12.271176470588236,17,372,6,0,Abroad
17856.0,83.61,17,1,6,0,Abroad
17857.0,566.575918367347,49,2,6,0,Abroad
17858.0,31.649045226130607,199,5,6,0,Abroad
17859.0,5.9284,25,304,6,0,Abroad
17860.0,4.082241379310346,58,368,1,1,Home
17861.0,9.676950672645741,223,2,61,0,Home
17862.0,33.64545454545455,11,323,61,0,Home
17863.0,21.497297297297294,148,58,61,0,Home
17864.0,5.87352941176471,102,12,151,0,Home
17865.0,28.74342783505153,388,30,39,0,Home
17866.0,33.36,10,142,39,0,Home
17867.0,26.024320987654313,81,29,39,0,Home
17869.0,9.940499999999997,40,106,39,0,Home
17870.0,7.010714285714294,280,1,39,0,Home
17871.0,15.589999999999998,10,204,39,0,Home
17873.0,41.20222222222224,45,79,39,0,Home
17874.0,14.767234042553195,47,184,39,0,Home
17877.0,19.800833333333333,12,169,39,0,Home
17878.0,14.594230769230771,26,43,39,0,Home
17879.0,33.193333333333335,6,173,39,0,Home
17880.0,17.909230769230767,26,364,39,0,Home
17881.0,15.600000000000001,8,303,39,0,Home
17883.0,5.799724137931037,145,2,39,0,Home
17884.0,5.991794871794868,117,3,39,0,Home
17885.0,2.9670312499999993,64,11,39,0,Home
17886.0,8.59183486238532,109,31,39,0,Home
17887.0,11.135,10,128,39,0,Home
17888.0,11.701481481481482,81,18,39,0,Home
17889.0,9.664285714285715,21,211,39,0,Home
17890.0,5.777340425531915,94,322,39,0,Home
17891.0,5.995882352941174,34,161,39,0,Home
17892.0,8.717857142857143,28,55,39,0,Home
17893.0,7.015625000000003,16,224,39,0,Home
17894.0,6.073593750000001,192,71,39,0,Home
17895.0,6.124999999999998,16,43,39,0,Home
17896.0,151.2,2,22,39,0,Home
17897.0,4.991913043478259,115,172,39,0,Home
17898.0,5.430714285714286,28,84,39,0,Home
17899.0,4.8687499999999995,32,158,39,0,Home
17900.0,19.036363636363635,11,164,39,0,Home
17901.0,5.809473684210527,19,28,39,0,Home
17904.0,5.223589743589742,39,20,39,0,Home
17905.0,23.063823529411767,34,70,39,0,Home
17906.0,6.075,12,246,39,0,Home
17908.0,3.8075862068965503,58,373,39,0,Home
17911.0,9.375128205128204,39,8,39,0,Home
17912.0,8.026,40,309,39,0,Home
17913.0,7.076271186440678,59,58,39,0,Home
17914.0,4.866624999999998,80,3,33,0,Home
17917.0,3.5105319148936167,94,44,33,0,Home
17919.0,58.88869565217391,23,87,33,0,Home
17920.0,6.221827338129487,695,3,33,0,Home
17921.0,5.601655172413795,145,63,33,0,Home
17923.0,247.5,1,281,33,0,Home
17924.0,86.52500000000003,38,0,33,0,Home
17925.0,270.0,1,372,33,0,Home
17926.0,18.91857142857143,21,132,33,0,Home
17928.0,8.384545454545457,22,44,33,0,Home
17929.0,164.75833333333333,6,10,33,0,Home
17930.0,51.34153846153846,39,35,33,0,Home
17931.0,6.364307692307693,65,133,33,0,Home
17932.0,14.768555555555555,90,28,33,0,Home
17934.0,33.94714285714286,21,51,33,0,Home
17935.0,5.1032142857142855,28,137,33,0,Home
17936.0,5.435064935064935,77,4,33,0,Home
17937.0,113.64976744186042,43,8,48,0,Abroad
17939.0,8.261666666666668,12,159,48,0,Abroad
17940.0,113.40933333333334,15,48,48,0,Abroad
17941.0,176.7,2,130,48,0,Abroad
17942.0,38.750000000000014,2,7,48,0,Abroad
17946.0,7.167500000000001,20,232,230,0,Home
17947.0,20.404444444444444,9,36,230,0,Home
17948.0,416.16,1,146,230,0,Home
17949.0,954.5076388888891,72,7,230,0,Home
17950.0,6.828055555555555,72,71,230,0,Home
17951.0,56.86571428571429,21,39,230,0,Home
17954.0,4.909631901840494,489,4,230,0,Home
17955.0,32.577894736842104,19,198,230,0,Home
17956.0,12.75,1,248,230,0,Home
17957.0,3.690666666666666,30,65,230,0,Home
17958.0,81.38,7,116,230,0,Home
17960.0,2.8376923076923077,26,170,230,0,Home
17961.0,5.064096385542172,249,20,230,0,Home
17962.0,2.9379999999999997,35,141,230,0,Home
17964.0,4.5536538461538445,104,31,230,0,Home
17965.0,7.767264437689966,329,37,230,0,Home
17966.0,17.388676470588237,68,37,230,0,Home
17967.0,2.563958333333334,48,371,230,0,Home
17968.0,3.2208235294117644,85,373,230,0,Home
17969.0,18.185714285714287,14,165,230,0,Home
17970.0,18.225483870967743,31,210,230,0,Home
17972.0,4.215161290322581,31,241,230,0,Home
17973.0,22.469333333333335,15,51,230,0,Home
17974.0,4.122290502793294,179,24,230,0,Home
17975.0,16.4133445945946,296,14,117,0,Home
17976.0,5.462923076923076,65,371,117,0,Home
17977.0,13.72095238095238,21,28,117,0,Home
17978.0,27.236666666666668,12,364,117,0,Home
17979.0,5.3059589041095885,146,35,117,0,Home
17980.0,27.861666666666665,30,165,117,0,Home
17984.0,3.1808333333333345,48,144,117,0,Home
17985.0,27.19782608695652,23,21,117,0,Home
17986.0,20.8,1,55,117,0,Home
17987.0,15.274615384615384,13,184,117,0,Home
17988.0,5.303846153846153,39,11,25,0,Abroad
17990.0,23.13931034482759,29,236,25,0,Abroad
17991.0,18.669999999999998,5,224,25,0,Abroad
17994.0,8.658214285714289,84,121,25,0,Abroad
17995.0,38.05,2,281,25,0,Abroad
17997.0,14.85550561797753,178,73,25,0,Abroad
17999.0,3.9223655913978486,93,36,25,0,Abroad
18001.0,7.54948275862069,58,11,25,0,Abroad
18004.0,4.280499999999998,40,361,25,0,Abroad
18005.0,4.320833333333332,60,3,41,0,Home
18006.0,20.212727272727275,22,22,41,0,Home
18008.0,74.965,30,69,41,0,Home
18009.0,7.540606060606063,33,234,41,0,Home
18010.0,12.528571428571427,14,256,41,0,Home
18011.0,3.3910714285714287,28,372,41,0,Home
18013.0,5.931935483870968,31,154,41,0,Home
18014.0,5.111935483870969,31,27,41,0,Home
18015.0,4.063478260869565,46,3,41,0,Home
18016.0,11.977723577235773,123,31,41,0,Home
18017.0,208.0,3,80,41,0,Home
18018.0,4.173103448275861,29,107,41,0,Home
18019.0,7.69,5,51,41,0,Home
18022.0,3.483821989528797,191,35,41,0,Home
18024.0,27.310909090909092,22,152,41,0,Home
18027.0,5.490952380952381,21,98,41,0,Home
18030.0,24.059999999999995,10,3,41,0,Home
18032.0,14.7,5,333,41,0,Home
18033.0,2.8814705882352953,34,64,41,0,Home
18034.0,3.7757142857142867,112,21,41,0,Home
18035.0,13.962264150943398,53,35,41,0,Home
18036.0,4.201666666666665,96,31,41,0,Home
18037.0,3.7057894736842103,19,153,41,0,Home
18040.0,18.800000000000004,19,18,41,0,Home
18041.0,8.881097046413494,474,11,41,0,Home
18042.0,23.578571428571422,7,53,41,0,Home
18043.0,4.606859504132229,121,24,41,0,Home
18044.0,16.338359375,128,3,41,0,Home
18045.0,3.9851063829787226,47,44,41,0,Home
18048.0,26.567142857142862,7,202,41,0,Home
18050.0,22.080000000000002,5,358,41,0,Home
18053.0,14.427142857142858,21,65,41,0,Home
18055.0,18.560826446281002,363,6,41,0,Home
18056.0,19.139473684210525,19,287,41,0,Home
18058.0,65.25333333333334,3,9,41,0,Home
18059.0,15.8105,20,8,41,0,Home
18061.0,48.87673913043478,46,21,41,0,Home
18062.0,31.47851851851851,27,172,41,0,Home
18064.0,133.71428571428572,7,132,41,0,Home
18065.0,17.49260869565218,138,5,41,0,Home
18066.0,31.8,10,74,41,0,Home
18067.0,10.703513513513517,37,39,41,0,Home
18068.0,119.7,1,288,41,0,Home
18069.0,4.325677966101696,472,25,41,0,Home
18071.0,16.6728,25,257,41,0,Home
18072.0,14.195294117647057,34,154,41,0,Home
18073.0,57.272105263157925,76,113,41,0,Home
18074.0,40.96153846153846,13,373,41,0,Home
18075.0,17.982745098039217,153,22,166,0,Home
18077.0,11.734757709251097,227,7,166,0,Home
18078.0,11.886206896551723,29,216,166,0,Home
18079.0,30.832834645669255,127,44,166,0,Home
18080.0,712.95,2,18,166,0,Home
18081.0,20.20294117647059,17,35,166,0,Home
18082.0,9.626986301369858,73,25,166,0,Home
18084.0,46.715,2,15,166,0,Home
18085.0,24.646551724137932,29,329,166,0,Home
18086.0,14.477142857142855,7,273,166,0,Home
18087.0,24.864,5,143,166,0,Home
18088.0,4.2992307692307685,39,60,166,0,Home
18092.0,118.78288888888886,90,1,166,0,Home
18093.0,63.26868421052634,38,92,166,0,Home
18094.0,47.00657142857142,70,81,166,0,Home
18095.0,27.62142857142857,21,312,166,0,Home
18096.0,4.263145539906104,213,11,166,0,Home
18097.0,25.059174311926604,109,7,166,0,Home
18099.0,8.85842105263158,19,126,166,0,Home
18101.0,5.454878048780488,41,10,166,0,Home
18102.0,928.3674709976791,431,0,166,0,Home
18104.0,19.57473684210527,38,36,166,0,Home
18105.0,6.037777777777778,18,37,166,0,Home
18106.0,11.494871794871793,39,329,166,0,Home
18108.0,14.597368421052632,19,248,166,0,Home
18109.0,18.646057268722462,454,1,166,0,Home
18110.0,5.439795918367347,49,18,166,0,Home
18112.0,13.565,26,11,166,0,Home
18113.0,90.0,1,368,166,0,Home
18114.0,7.214999999999999,28,289,166,0,Home
18116.0,3.6918832891246707,377,67,166,0,Home
18117.0,4.31054794520548,73,25,166,0,Home
18118.0,4.510202650038947,1283,10,166,0,Home
18119.0,5.772999999999999,30,367,166,0,Home
18120.0,6.538235294117647,17,213,166,0,Home
18121.0,21.034375000000008,32,148,166,0,Home
18122.0,5.032016574585641,362,7,166,0,Home
18123.0,16.14,36,23,166,0,Home
18125.0,5.781218274111671,197,29,166,0,Home
18126.0,3.7180000000000013,55,60,166,0,Home
18127.0,7.360212765957445,47,18,166,0,Home
18129.0,7.668571428571428,14,242,166,0,Home
18130.0,15.054084507042258,71,8,166,0,Home
18135.0,36.5715,20,28,166,0,Home
18136.0,20.829487179487177,39,62,166,0,Home
18138.0,15.276250000000001,8,294,166,0,Home
18139.0,58.36339622641512,159,17,166,0,Home
18141.0,35.40000000000001,1,360,166,0,Home
18142.0,59.93666666666666,18,150,166,0,Home
18143.0,16.41573770491803,61,116,166,0,Home
18144.0,74.74953488372093,43,7,166,0,Home
18145.0,12.98665158371041,221,12,166,0,Home
18146.0,16.035,10,140,166,0,Home
18147.0,25.277142857142856,7,45,166,0,Home
18149.0,38.255,16,50,166,0,Home
18150.0,15.312972972972977,37,31,166,0,Home
18151.0,17.193421052631578,38,134,166,0,Home
18154.0,18.666190476190476,21,2,166,0,Home
18155.0,14.122142857142858,28,74,166,0,Home
18156.0,5.256857142857144,140,12,166,0,Home
18158.0,12.425428571428572,35,8,166,0,Home
18159.0,24.30217391304349,23,300,166,0,Home
18160.0,16.252820512820513,39,56,166,0,Home
18161.0,20.056666666666665,81,9,166,0,Home
18164.0,16.112000000000002,25,30,166,0,Home
18165.0,32.766000000000005,10,176,166,0,Home
18167.0,37.597619047619055,42,3,166,0,Home
18168.0,8.535642857142857,140,175,166,0,Home
18169.0,22.51666666666667,9,60,166,0,Home
18170.0,26.91342105263158,38,32,3,0,Home
18171.0,23.12696428571428,56,58,3,0,Home
18172.0,40.81416243654822,197,14,3,0,Home
18173.0,75.71483870967741,31,86,712,0,Abroad
18174.0,104.0,1,6,712,0,Abroad
18176.0,14.881515151515151,33,353,83,0,Home
18177.0,18.273199999999996,75,30,83,0,Home
18178.0,16.436464646464643,99,113,83,0,Home
18179.0,20.460777777777786,90,8,83,0,Home
18180.0,18.211008403361337,119,4,83,0,Home
18181.0,8.627272727272727,44,23,83,0,Home
18183.0,15.111818181818183,44,217,83,0,Home
18184.0,49.8,1,14,83,0,Home
18185.0,17.897058823529413,17,248,83,0,Home
18188.0,28.787083333333335,72,14,83,0,Home
18189.0,15.82521739130435,69,77,83,0,Home
18190.0,18.520625000000003,16,191,83,0,Home
18191.0,29.685714285714287,7,261,83,0,Home
18192.0,21.837111111111106,45,71,83,0,Home
18193.0,15.420000000000003,18,150,107,0,Home
18194.0,133.70666666666665,9,63,107,0,Home
18196.0,4.805602836879434,141,94,107,0,Home
18198.0,37.58861445783133,166,3,107,0,Home
18200.0,5.11875,32,105,107,0,Home
18202.0,20.540441176470598,68,199,107,0,Home
18203.0,8.443157894736842,19,156,107,0,Home
18204.0,9.92009900990099,202,70,107,0,Home
18205.0,16.13,32,35,107,0,Home
18209.0,17.387500000000003,8,28,107,0,Home
18210.0,19.572238805970144,134,1,107,0,Home
18211.0,13.665952380952382,42,25,107,0,Home
18212.0,5.507441860465115,43,325,107,0,Home
18213.0,15.49866666666667,15,236,107,0,Home
18215.0,22.65692307692308,13,88,107,0,Home
18216.0,18.505769230769232,26,30,107,0,Home
18217.0,20.056451612903224,31,28,107,0,Home
18218.0,30.895,24,205,107,0,Home
18219.0,18.36843478260869,115,2,107,0,Home
18220.0,91.875,4,219,107,0,Home
18221.0,16.15246153846154,65,21,107,0,Home
18222.0,25.328421052631583,19,92,107,0,Home
18223.0,22.650604026845645,298,1,107,0,Home
18224.0,17.275000000000002,10,263,107,0,Home
18225.0,19.715209790209794,286,2,107,0,Home
18226.0,22.472000000000023,245,38,107,0,Home
18227.0,18.75,5,217,107,0,Home
18228.0,25.27,32,49,107,0,Home
18229.0,48.715731707317055,164,11,15,0,Abroad
18230.0,33.11235955056179,89,8,15,0,Abroad
18231.0,16.66960317460319,126,191,15,0,Abroad
18232.0,14.95175,40,81,15,0,Abroad
18233.0,500.0,1,325,15,0,Abroad
18235.0,16.84115384615385,104,71,162,0,Home
18236.0,18.004897959183673,49,29,162,0,Home
18237.0,15.906557377049179,61,2,162,0,Home
18239.0,16.668295454545454,88,218,162,0,Home
18240.0,80.43,6,45,162,0,Home
18241.0,19.829428571428583,105,9,162,0,Home
18242.0,30.48012820512821,78,71,162,0,Home
18245.0,14.602711864406777,177,6,162,0,Home
18246.0,173.625,4,23,162,0,Home
18248.0,16.837142857142858,49,113,162,0,Home
18249.0,11.9175,8,16,162,0,Home
18250.0,16.300909090909098,22,300,162,0,Home
18251.0,327.87,16,86,162,0,Home
18252.0,5.216020408163261,98,50,162,0,Home
18255.0,17.216666666666665,6,88,162,0,Home
18256.0,9.765,4,354,162,0,Home
18257.0,19.83057377049181,122,38,162,0,Home
18259.0,59.96666666666668,42,24,162,0,Home
18260.0,19.21,140,172,162,0,Home
18261.0,15.440000000000001,21,42,162,0,Home
18262.0,11.498461538461537,13,139,162,0,Home
18263.0,19.75548387096774,62,22,162,0,Home
18265.0,17.358913043478264,46,71,162,0,Home
18268.0,25.5,2,133,162,0,Home
18269.0,24.7875,8,357,162,0,Home
18270.0,24.463333333333335,12,37,162,0,Home
18272.0,19.26082352941176,170,2,162,0,Home
18273.0,78.66666666666667,3,1,162,0,Home
18274.0,15.992727272727274,22,17,162,0,Home
18276.0,23.384999999999998,16,20,162,0,Home
